0.05,-2.21,0.03,343.76,20.23
0.04,-2.23,0.03,343.76,20.23
0.03,-2.22,0.02,343.76,20.23
0.05,-2.22,0.02,343.75,20.22
0.02,-2.23,0.01,343.76,20.23
0.02,-2.22,0.02,343.76,20.23
0.01,-2.23,0.02,343.75,20.22
0.02,-2.23,0.02,343.75,20.22
0.02,-2.23,0.02,343.75,20.22
0.03,-2.22,0.02,343.75,20.22
0.01,-2.22,0.02,343.75,20.22
0.01,-2.22,0.02,343.75,20.22
0.02,-2.23,0.02,343.76,20.23
0.02,-2.22,0.02,343.75,20.22
0.03,-2.22,0.02,343.75,20.22
0.03,-2.23,0.02,343.75,20.22
0.02,-2.23,0.02,343.76,20.23
0.02,-2.23,0.02,343.76,20.23
0.02,-2.23,0.02,343.77,20.25
0.03,-2.22,0.02,343.77,20.25
0.03,-2.21,0.04,343.77,20.25
0.02,-2.21,0.03,343.77,20.25
0.02,-2.21,0.02,343.77,20.25
0.02,-2.21,0.03,343.77,20.25
0.02,-2.22,0.02,343.77,20.25
0.02,-2.22,0.02,343.77,20.25
0.01,-2.22,0.02,343.77,20.25
0.01,-2.21,0.03,343.78,20.27
0.01,-2.21,0.02,343.78,20.27
0.01,-2.22,0.02,343.78,20.27
0.02,-2.22,0.03,343.78,20.27
0.04,-2.21,0.03,343.77,20.25
0.04,-2.2,0.03,343.78,20.27
0.03,-2.21,0.03,343.78,20.27
0.03,-2.21,0.03,343.79,20.28
0.04,-2.21,0.03,343.79,20.28
0.03,-2.22,0.02,343.79,20.28
0.03,-2.21,0.03,343.78,20.27
0.04,-2.2,0.04,343.78,20.27
0.02,-2.22,0.03,343.79,20.28
0.03,-2.22,0.03,343.78,20.27
0.01,-2.22,0.02,343.78,20.27
0.02,-2.22,0.02,343.77,20.25
0.02,-2.21,0.02,343.77,20.25
0.01,-2.2,0.03,343.77,20.25
0.01,-2.21,0.02,343.78,20.27
0.02,-2.21,0.02,343.78,20.27
0.02,-2.21,0.02,343.78,20.27
0.01,-2.21,0.02,343.78,20.27
0.02,-2.21,0.02,343.78,20.27
0.02,-2.22,0.02,343.79,20.28
0.02,-2.21,0.03,343.79,20.28
0.02,-2.22,0.02,343.78,20.27
0.01,-2.19,0.03,343.79,20.28
0.02,-2.2,0.02,343.78,20.27
0.04,-2.19,0.03,343.79,20.28
0.05,-2.19,0.04,343.78,20.27
0.03,-2.2,0.02,343.78,20.27
0.03,-2.19,0.02,343.78,20.27
0.02,-2.2,0.02,343.77,20.25
0.0,-2.19,0.02,343.77,20.25
0.02,-2.18,0.03,343.78,20.27
0.02,-2.18,0.03,343.78,20.27
0.01,-2.19,0.03,343.78,20.27
0.02,-2.18,0.02,343.78,20.27
0.03,-2.18,0.02,343.78,20.27
0.03,-2.17,0.03,343.78,20.27
0.02,-2.17,0.03,343.78,20.27
0.02,-2.17,0.02,343.79,20.28
0.01,-2.17,0.03,343.79,20.28
0.01,-2.17,0.03,343.79,20.28
0.03,-2.16,0.03,343.79,20.28
0.01,-2.17,0.03,343.79,20.28
0.01,-2.16,0.03,343.79,20.28
0.01,-2.16,0.03,343.79,20.28
0.01,-2.16,0.02,343.78,20.27
0.02,-2.16,0.02,343.78,20.27
0.03,-2.15,0.02,343.77,20.25
0.01,-2.15,0.02,343.76,20.23
0.02,-2.15,0.02,343.75,20.21
0.02,-2.16,0.02,343.74,20.2
0.03,-2.16,0.01,343.74,20.2
0.01,-2.16,0.01,343.74,20.2
0.02,-2.16,0.02,343.74,20.2
0.02,-2.15,0.02,343.74,20.2
0.02,-2.14,0.03,343.74,20.2
0.01,-2.15,0.03,343.74,20.2
0.02,-2.14,0.02,343.74,20.2
0.03,-2.15,0.02,343.75,20.21
0.02,-2.14,0.03,343.75,20.21
0.03,-2.14,0.03,343.75,20.21
0.02,-2.15,0.03,343.76,20.23
0.01,-2.14,0.02,343.77,20.25
0.01,-2.14,0.03,343.78,20.27
0.04,-2.15,0.02,343.78,20.27
0.03,-2.15,0.02,343.78,20.27
0.01,-2.14,0.02,343.77,20.25
0.02,-2.14,0.02,343.77,20.25
0.01,-2.14,0.02,343.76,20.23
0.02,-2.14,0.03,343.76,20.23
0.02,-2.13,0.04,343.76,20.23
0.02,-2.13,0.03,343.76,20.23
0.01,-2.13,0.03,343.76,20.23
0.02,-2.13,0.03,343.76,20.23
0.02,-2.12,0.03,343.76,20.23
0.01,-2.14,0.02,343.76,20.23
0.01,-2.13,0.02,343.75,20.21
0.02,-2.14,0.02,343.74,20.2
0.02,-2.12,0.03,343.74,20.2
0.01,-2.13,0.02,343.74,20.2
0.0,-2.14,0.02,343.74,20.2
0.02,-2.13,0.02,343.74,20.2
0.03,-2.13,0.03,343.74,20.2
0.01,-2.13,0.02,343.74,20.2
0.02,-2.13,0.03,343.75,20.21
0.01,-2.13,0.02,343.75,20.21
0.03,-2.13,0.02,343.74,20.2
0.03,-2.13,0.02,343.75,20.21
0.01,-2.14,0.02,343.75,20.21
0.03,-2.14,0.03,343.75,20.21
0.01,-2.14,0.01,343.75,20.21
0.02,-2.13,0.03,343.75,20.21
0.02,-2.14,0.03,343.76,20.23
0.02,-2.13,0.02,343.77,20.25
0.01,-2.14,0.02,343.76,20.23
0.02,-2.14,0.02,343.77,20.25
0.01,-2.14,0.02,343.77,20.25
0.01,-2.15,0.02,343.77,20.25
0.01,-2.15,0.02,343.76,20.23
0.02,-2.15,0.02,343.77,20.25
0.02,-2.13,0.03,343.77,20.25
0.02,-2.15,0.02,343.77,20.25
0.01,-2.15,0.02,343.77,20.25
0.01,-2.16,0.02,343.77,20.25
0.02,-2.16,0.01,343.77,20.25
0.03,-2.15,0.03,343.77,20.25
0.01,-2.15,0.02,343.76,20.23
0.04,-2.14,0.03,343.76,20.23
0.01,-2.15,0.02,343.76,20.23
0.02,-2.16,0.02,343.75,20.21
0.01,-2.15,0.02,343.75,20.21
0.03,-2.14,0.02,343.75,20.21
0.01,-2.15,0.02,343.75,20.21
0.02,-2.14,0.03,343.75,20.21
0.02,-2.14,0.02,343.75,20.21
0.01,-2.16,0.01,343.74,20.2
0.02,-2.15,0.02,343.75,20.21
0.02,-2.14,0.03,343.75,20.21
0.02,-2.16,0.02,343.75,20.21
0.02,-2.16,0.02,343.75,20.21
0.02,-2.16,0.01,343.75,20.21
0.02,-2.15,0.03,343.75,20.21
0.01,-2.16,0.02,343.75,20.21
0.03,-2.15,0.02,343.75,20.21
0.02,-2.17,0.02,343.75,20.21
0.02,-2.16,0.02,343.74,20.2
0.02,-2.16,0.02,343.73,20.18
0.03,-2.15,0.04,343.75,20.21
0.04,-2.16,0.03,343.75,20.21
0.03,-2.15,0.03,343.76,20.23
0.03,-2.17,0.03,343.76,20.23
0.03,-2.17,0.02,343.76,20.23
0.02,-2.17,0.02,343.76,20.23
0.02,-2.17,0.03,343.76,20.23
0.02,-2.16,0.01,343.76,20.23
0.03,-2.17,0.02,343.76,20.23
0.02,-2.17,0.02,343.76,20.23
0.03,-2.18,0.02,343.77,20.25
0.01,-2.17,0.02,343.77,20.25
0.01,-2.17,0.02,343.77,20.25
0.02,-2.18,0.03,343.77,20.25
0.01,-2.18,0.03,343.77,20.25
0.03,-2.18,0.03,343.78,20.27
0.02,-2.17,0.02,343.78,20.27
0.02,-2.19,0.02,343.78,20.27
0.03,-2.18,0.03,343.78,20.27
0.02,-2.18,0.03,343.78,20.27
0.02,-2.17,0.02,343.78,20.27
0.01,-2.19,0.02,343.78,20.27
0.02,-2.18,0.02,343.78,20.27
0.01,-2.19,0.02,343.78,20.27
0.01,-2.18,0.02,343.77,20.25
0.02,-2.17,0.01,343.76,20.23
0.0,-2.18,0.02,343.76,20.23
0.03,-2.18,0.01,343.75,20.21
0.01,-2.18,0.02,343.75,20.21
0.02,-2.17,0.02,343.75,20.21
0.02,-2.16,0.03,343.76,20.23
0.01,-2.16,0.02,343.76,20.23
0.01,-2.17,0.01,343.77,20.25
0.02,-2.17,0.02,343.77,20.25
0.02,-2.18,0.02,343.78,20.27
0.03,-2.17,0.01,343.78,20.27
0.02,-2.16,0.01,343.79,20.28
0.01,-2.17,0.02,343.79,20.28
0.01,-2.16,0.02,343.79,20.28
0.01,-2.16,0.02,343.78,20.27
0.01,-2.16,0.02,343.78,20.27
0.01,-2.16,0.02,343.78,20.27
0.02,-2.15,0.02,343.77,20.25
0.01,-2.15,0.02,343.76,20.23
0.02,-2.16,0.02,343.75,20.21
0.01,-2.15,0.02,343.75,20.21
0.02,-2.15,0.02,343.74,20.2
0.03,-2.14,0.02,343.73,20.18
0.02,-2.15,0.02,343.72,20.16
0.03,-2.15,0.01,343.72,20.16
0.01,-2.15,0.01,343.72,20.16
0.02,-2.15,0.02,343.73,20.18
0.01,-2.15,0.01,343.73,20.18
0.02,-2.15,0.02,343.74,20.2
0.03,-2.14,0.02,343.74,20.2
0.04,-2.14,0.02,343.74,20.2
0.03,-2.15,0.02,343.75,20.21
0.04,-2.15,0.02,343.75,20.21
0.03,-2.15,0.01,343.76,20.23
0.02,-2.14,0.02,343.76,20.23
0.02,-2.14,0.01,343.75,20.21
0.03,-2.15,0.01,343.74,20.2
0.03,-2.14,0.01,343.75,20.21
0.04,-2.13,0.02,343.74,20.2
0.03,-2.15,0.01,343.75,20.21
0.01,-2.14,0.01,343.73,20.18
0.02,-2.15,0.01,343.73,20.18
0.03,-2.15,0.01,343.74,20.2
0.03,-2.14,0.0,343.74,20.2
0.03,-2.14,0.01,343.74,20.2
0.03,-2.14,0.01,343.74,20.2
0.02,-2.15,0.01,343.74,20.2
0.02,-2.14,0.01,343.73,20.18
0.02,-2.14,0.01,343.73,20.18
0.02,-2.15,0.01,343.73,20.18
0.02,-2.14,0.01,343.74,20.2
0.01,-2.15,0.01,343.73,20.18
0.03,-2.14,0.01,343.74,20.2
0.02,-2.15,0.01,343.75,20.21
0.02,-2.13,0.01,343.74,20.2
0.03,-2.13,0.01,343.74,20.2
0.02,-2.13,0.01,343.74,20.2
0.03,-2.14,0.01,343.73,20.18
0.04,-2.13,0.01,343.73,20.18
0.02,-2.13,0.01,343.73,20.18
0.03,-2.14,0.01,343.74,20.2
0.05,-2.14,0.02,343.74,20.2
0.03,-2.13,0.02,343.75,20.21
0.02,-2.14,0.01,343.75,20.21
0.03,-2.14,0.02,343.74,20.2
0.03,-2.13,0.02,343.74,20.2
0.03,-2.14,0.02,343.74,20.2
0.02,-2.14,0.02,343.73,20.18
0.04,-2.13,0.02,343.73,20.18
0.03,-2.13,0.02,343.73,20.18
0.03,-2.13,0.01,343.73,20.18
0.02,-2.14,0.0,343.73,20.18
0.05,-2.13,0.02,343.72,20.16
0.03,-2.14,0.01,343.72,20.16
0.03,-2.15,0.0,343.73,20.18
0.03,-2.14,0.01,343.73,20.18
0.05,-2.13,0.03,343.73,20.18
0.03,-2.14,0.02,343.73,20.18
0.04,-2.14,0.02,343.73,20.18
0.02,-2.14,0.02,343.74,20.2
0.01,-2.14,0.02,343.74,20.2
0.01,-2.14,0.02,343.74,20.2
0.01,-2.14,0.01,343.74,20.2
0.02,-2.14,0.02,343.75,20.21
0.03,-2.13,0.02,343.75,20.21
0.02,-2.14,0.02,343.76,20.23
0.03,-2.13,0.02,343.77,20.25
0.03,-2.14,0.02,343.78,20.27
0.03,-2.14,0.02,343.8,20.3
0.03,-2.15,0.02,343.8,20.3
0.02,-2.14,0.02,343.79,20.28
0.01,-2.14,0.02,343.79,20.28
0.01,-2.14,0.02,343.78,20.27
0.01,-2.15,0.01,343.77,20.25
0.02,-2.14,0.01,343.76,20.23
0.04,-2.14,0.01,343.75,20.21
0.02,-2.15,0.01,343.75,20.21
0.02,-2.14,0.01,343.73,20.18
0.01,-2.14,0.01,343.73,20.18
0.02,-2.14,0.01,343.72,20.16
0.02,-2.15,0.02,343.72,20.16
0.02,-2.14,0.01,343.71,20.15
0.04,-2.15,0.02,343.71,20.15
0.05,-2.14,0.02,343.71,20.15
0.05,-2.14,0.01,343.72,20.16
0.03,-2.14,0.01,343.72,20.16
0.03,-2.15,0.01,343.72,20.16
0.01,-2.16,0.01,343.73,20.18
0.02,-2.15,0.01,343.73,20.18
0.02,-2.15,0.02,343.72,20.16
0.02,-2.16,0.01,343.72,20.16
0.03,-2.15,0.0,343.72,20.16
0.01,-2.15,0.01,343.72,20.16
0.02,-2.16,0.01,343.71,20.15
0.03,-2.15,0.01,343.71,20.15
0.01,-2.16,0.01,343.71,20.15
0.03,-2.16,0.01,343.71,20.15
0.03,-2.16,0.01,343.72,20.16
0.03,-2.16,0.01,343.72,20.16
0.03,-2.16,0.02,343.72,20.16
0.02,-2.16,0.01,343.73,20.18
0.05,-2.15,0.02,343.73,20.18
0.02,-2.16,0.01,343.73,20.18
0.04,-2.17,0.0,343.74,20.2
0.03,-2.17,0.01,343.75,20.21
0.02,-2.16,0.01,343.75,20.21
0.02,-2.16,0.02,343.75,20.21
0.04,-2.15,0.02,343.76,20.23
0.03,-2.15,0.02,343.76,20.23
0.03,-2.16,0.01,343.77,20.25
0.04,-2.17,0.01,343.77,20.25
0.05,-2.16,0.02,343.78,20.27
0.03,-2.16,0.02,343.79,20.28
0.03,-2.16,0.02,343.79,20.28
0.04,-2.16,0.02,343.8,20.3
0.05,-2.16,0.02,343.8,20.3
0.05,-2.16,0.02,343.8,20.3
0.03,-2.17,0.02,343.8,20.3
0.03,-2.16,0.02,343.79,20.28
0.03,-2.17,0.02,343.79,20.28
0.03,-2.17,0.02,343.79,20.28
0.03,-2.17,0.02,343.79,20.28
0.04,-2.17,0.02,343.8,20.3
0.03,-2.17,0.02,343.8,20.3
0.02,-2.18,0.01,343.8,20.3
0.02,-2.18,0.02,343.8,20.3
0.03,-2.17,0.01,343.8,20.3
0.03,-2.18,0.01,343.8,20.3
0.03,-2.17,0.02,343.8,20.3
0.04,-2.18,0.02,343.8,20.3
0.02,-2.19,0.01,343.8,20.3
0.03,-2.19,0.01,343.79,20.28
0.03,-2.18,0.01,343.79,20.28
0.03,-2.18,0.03,343.79,20.28
0.02,-2.19,0.01,343.79,20.28
0.01,-2.19,0.02,343.79,20.28
0.02,-2.18,0.02,343.79,20.28
0.03,-2.19,0.02,343.79,20.28
0.02,-2.19,0.01,343.79,20.28
0.06,-2.16,0.03,343.79,20.28
0.02,-2.19,0.02,343.79,20.28
0.05,-2.19,0.02,343.79,20.28
0.04,-2.19,0.02,343.79,20.28
0.03,-2.2,0.02,343.79,20.28
0.02,-2.2,0.02,343.79,20.28
0.03,-2.2,0.02,343.79,20.28
0.03,-2.19,0.03,343.79,20.28
0.05,-2.21,0.02,343.79,20.28
0.02,-2.2,0.01,343.78,20.27
0.03,-2.2,0.02,343.78,20.27
0.02,-2.21,0.01,343.78,20.27
0.01,-2.2,0.02,343.78,20.27
0.03,-2.21,0.01,343.78,20.27
0.04,-2.2,0.01,343.78,20.27
0.03,-2.2,0.01,343.78,20.27
0.04,-2.2,0.02,343.78,20.27
0.05,-2.2,0.02,343.78,20.27
0.04,-2.2,0.02,343.77,20.25
0.02,-2.21,0.01,343.77,20.25
0.04,-2.21,0.02,343.77,20.25
0.02,-2.21,0.02,343.77,20.25
0.03,-2.2,0.02,343.76,20.23
0.02,-2.2,0.02,343.77,20.25
0.04,-2.21,0.01,343.76,20.23
0.02,-2.22,0.02,343.76,20.23
0.03,-2.21,0.01,343.77,20.25
0.03,-2.21,0.02,343.76,20.23
0.03,-2.21,0.02,343.76,20.23
0.04,-2.2,0.03,343.76,20.23
0.03,-2.2,0.03,343.77,20.25
0.02,-2.22,0.02,343.77,20.25
0.01,-2.23,0.01,343.77,20.25
0.01,-2.23,0.01,343.77,20.25
0.01,-2.23,0.01,343.76,20.23
0.03,-2.21,0.01,343.76,20.23
0.02,-2.22,0.02,343.76,20.23
0.02,-2.22,0.02,343.77,20.25
0.05,-2.21,0.03,343.77,20.25
0.04,-2.21,0.03,343.77,20.25
0.02,-2.22,0.02,343.78,20.27
0.02,-2.22,0.02,343.79,20.28
0.02,-2.22,0.03,343.8,20.3
0.02,-2.21,0.03,343.8,20.3
0.02,-2.22,0.03,343.81,20.32
0.02,-2.22,0.01,343.81,20.32
0.04,-2.21,0.03,343.81,20.32
0.02,-2.22,0.02,343.81,20.32
0.02,-2.22,0.02,343.79,20.28
0.0,-2.22,0.02,343.78,20.27
0.01,-2.23,0.02,343.78,20.27
0.02,-2.22,0.01,343.77,20.25
0.03,-2.23,0.01,343.76,20.23
0.03,-2.21,0.02,343.76,20.23
0.02,-2.23,0.02,343.76,20.23
0.02,-2.23,0.01,343.76,20.23
0.01,-2.23,0.02,343.76,20.23
0.01,-2.22,0.02,343.75,20.22
0.02,-2.23,0.01,343.75,20.22
0.01,-2.22,0.01,343.76,20.23
0.02,-2.22,0.02,343.75,20.22
0.03,-2.22,0.02,343.75,20.22
0.01,-2.23,0.01,343.75,20.22
0.02,-2.22,0.01,343.76,20.23
0.01,-2.22,0.02,343.76,20.23
0.02,-2.23,0.01,343.77,20.25
0.02,-2.23,0.01,343.77,20.25
0.02,-2.23,0.02,343.77,20.25
0.02,-2.21,0.02,343.77,20.25
0.02,-2.22,0.02,343.77,20.25
0.02,-2.22,0.02,343.77,20.25
0.01,-2.22,0.03,343.78,20.27
0.0,-2.21,0.03,343.78,20.27
0.02,-2.21,0.02,343.78,20.27
0.01,-2.23,0.02,343.78,20.27
0.03,-2.21,0.03,343.78,20.27
0.04,-2.2,0.03,343.78,20.27
0.03,-2.21,0.03,343.77,20.25
0.02,-2.22,0.02,343.77,20.25
0.04,-2.21,0.03,343.76,20.23
0.02,-2.22,0.02,343.77,20.25
0.02,-2.21,0.02,343.77,20.25
0.04,-2.21,0.02,343.77,20.25
0.03,-2.2,0.03,343.77,20.25
0.02,-2.21,0.02,343.76,20.23
0.02,-2.21,0.01,343.76,20.23
0.03,-2.21,0.02,343.77,20.25
0.01,-2.21,0.02,343.76,20.23
0.04,-2.21,0.01,343.75,20.22
0.03,-2.2,0.02,343.76,20.23
0.01,-2.2,0.02,343.76,20.23
0.02,-2.2,0.02,343.75,20.22
0.02,-2.19,0.02,343.75,20.22
0.02,-2.2,0.01,343.75,20.22
0.01,-2.2,0.01,343.74,20.2
0.02,-2.19,0.02,343.73,20.18
0.01,-2.19,0.02,343.72,20.16
0.03,-2.2,0.02,343.72,20.16
0.02,-2.2,0.01,343.72,20.16
0.03,-2.2,0.02,343.72,20.16
0.03,-2.19,0.02,343.72,20.16
0.04,-2.18,0.03,343.72,20.16
0.04,-2.2,0.02,343.72,20.16
0.02,-2.2,0.01,343.72,20.16
0.01,-2.2,0.02,343.72,20.16
0.04,-2.19,0.02,343.73,20.18
0.03,-2.2,0.02,343.73,20.18
0.03,-2.19,0.02,343.73,20.18
0.03,-2.19,0.02,343.72,20.16
0.03,-2.19,0.02,343.72,20.16
0.02,-2.2,0.02,343.71,20.15
0.03,-2.19,0.01,343.72,20.16
0.03,-2.19,0.02,343.72,20.16
0.02,-2.19,0.01,343.71,20.15
0.02,-2.2,0.02,343.71,20.15
0.03,-2.18,0.02,343.71,20.15
0.03,-2.2,0.02,343.71,20.15
0.04,-2.19,0.02,343.71,20.15
0.02,-2.19,0.02,343.71,20.15
0.03,-2.19,0.03,343.71,20.15
0.02,-2.19,0.03,343.72,20.16
0.03,-2.19,0.01,343.72,20.16
0.03,-2.19,0.02,343.72,20.16
0.04,-2.18,0.03,343.72,20.16
0.03,-2.19,0.02,343.73,20.18
0.03,-2.19,0.02,343.73,20.18
0.03,-2.19,0.03,343.73,20.18
0.03,-2.17,0.03,343.73,20.18
0.02,-2.18,0.02,343.73,20.18
0.02,-2.19,0.02,343.72,20.16
0.03,-2.19,0.02,343.73,20.18
0.03,-2.19,0.02,343.73,20.18
0.04,-2.19,0.01,343.73,20.18
0.05,-2.18,0.02,343.74,20.2
0.02,-2.18,0.02,343.74,20.2
0.03,-2.19,0.02,343.74,20.2
0.04,-2.18,0.03,343.73,20.18
0.05,-2.17,0.03,343.73,20.18
0.04,-2.19,0.02,343.74,20.2
0.04,-2.18,0.02,343.74,20.2
0.02,-2.19,0.01,343.74,20.2
0.02,-2.18,0.01,343.73,20.18
0.03,-2.18,0.02,343.74,20.2
0.02,-2.17,0.02,343.73,20.18
0.03,-2.17,0.02,343.72,20.16
0.02,-2.17,0.02,343.73,20.18
0.02,-2.17,0.02,343.72,20.16
0.02,-2.18,0.01,343.71,20.15
0.02,-2.17,0.02,343.71,20.15
0.02,-2.17,0.02,343.71,20.15
0.02,-2.17,0.02,343.71,20.15
0.03,-2.17,0.02,343.7,20.13
0.04,-2.16,0.03,343.69,20.11
0.02,-2.17,0.01,343.69,20.11
0.02,-2.18,0.02,343.69,20.11
0.03,-2.18,0.01,343.69,20.11
0.02,-2.18,0.02,343.69,20.11
0.03,-2.18,0.02,343.69,20.11
0.02,-2.17,0.02,343.69,20.11
0.03,-2.16,0.02,343.69,20.11
0.02,-2.16,0.03,343.7,20.13
0.02,-2.16,0.03,343.71,20.15
0.01,-2.17,0.03,343.71,20.15
0.02,-2.16,0.03,343.73,20.18
0.02,-2.15,0.03,343.74,20.2
0.02,-2.16,0.03,343.74,20.2
0.02,-2.16,0.03,343.76,20.23
0.02,-2.15,0.04,343.77,20.25
0.01,-2.16,0.02,343.76,20.23
0.03,-2.17,0.03,343.77,20.25
0.03,-2.16,0.03,343.77,20.25
0.03,-2.16,0.03,343.76,20.23
0.02,-2.16,0.02,343.76,20.23
0.03,-2.16,0.03,343.76,20.23
0.02,-2.16,0.02,343.76,20.23
0.01,-2.15,0.02,343.76,20.23
0.02,-2.15,0.03,343.77,20.25
0.02,-2.16,0.03,343.77,20.25
0.02,-2.16,0.03,343.77,20.25
0.04,-2.14,0.03,343.78,20.27
0.02,-2.15,0.03,343.78,20.27
0.03,-2.15,0.04,343.79,20.28
0.01,-2.15,0.03,343.79,20.28
0.03,-2.15,0.03,343.8,20.3
0.02,-2.14,0.03,343.79,20.28
0.01,-2.15,0.03,343.8,20.3
0.01,-2.15,0.03,343.79,20.28
0.03,-2.14,0.04,343.79,20.28
0.03,-2.15,0.03,343.8,20.3
0.02,-2.15,0.03,343.8,20.3
0.03,-2.15,0.03,343.8,20.3
0.01,-2.14,0.03,343.79,20.28
0.02,-2.14,0.04,343.79,20.28
0.01,-2.15,0.03,343.78,20.27
0.03,-2.15,0.03,343.78,20.27
0.01,-2.15,0.03,343.77,20.25
0.02,-2.16,0.03,343.76,20.23
0.03,-2.15,0.03,343.76,20.23
0.02,-2.14,0.02,343.74,20.2
0.04,-2.13,0.03,343.74,20.2
0.03,-2.14,0.02,343.73,20.18
0.01,-2.15,0.02,343.73,20.18
0.02,-2.15,0.02,343.73,20.18
0.02,-2.15,0.02,343.73,20.18
0.03,-2.14,0.03,343.72,20.16
0.03,-2.14,0.03,343.72,20.16
0.03,-2.14,0.03,343.71,20.15
0.01,-2.14,0.02,343.71,20.15
0.01,-2.14,0.02,343.69,20.11
0.03,-2.13,0.03,343.69,20.11
0.04,-2.15,0.01,343.69,20.11
0.03,-2.15,0.02,343.68,20.1
0.03,-2.15,0.02,343.68,20.1
0.04,-2.14,0.03,343.68,20.1
0.04,-2.15,0.03,343.68,20.1
0.03,-2.15,0.02,343.68,20.1
0.03,-2.16,0.02,343.68,20.1
0.03,-2.16,0.02,343.69,20.11
0.03,-2.16,0.01,343.69,20.11
0.02,-2.16,0.02,343.69,20.11
0.03,-2.16,0.02,343.68,20.1
0.04,-2.14,0.03,343.68,20.1
0.03,-2.16,0.03,343.68,20.1
0.02,-2.16,0.02,343.69,20.11
0.01,-2.16,0.02,343.69,20.11
0.03,-2.17,0.03,343.69,20.11
0.03,-2.17,0.02,343.69,20.11
0.03,-2.16,0.03,343.69,20.11
0.03,-2.16,0.03,343.68,20.1
0.01,-2.16,0.02,343.68,20.1
0.02,-2.16,0.02,343.68,20.1
0.03,-2.16,0.02,343.69,20.11
0.02,-2.17,0.02,343.68,20.1
0.05,-2.16,0.03,343.68,20.1
0.01,-2.18,0.02,343.67,20.08
0.01,-2.17,0.02,343.66,20.06
0.01,-2.17,0.02,343.66,20.06
0.01,-2.18,0.02,343.66,20.06
0.02,-2.18,0.01,343.65,20.04
0.03,-2.19,0.01,343.65,20.04
0.03,-2.18,0.02,343.65,20.04
0.01,-2.18,0.01,343.65,20.04
0.02,-2.18,0.02,343.66,20.06
0.04,-2.18,0.02,343.65,20.04
0.03,-2.18,0.02,343.66,20.06
0.02,-2.18,0.02,343.66,20.06
0.02,-2.18,0.02,343.66,20.06
0.04,-2.18,0.03,343.66,20.06
0.03,-2.18,0.02,343.66,20.06
0.03,-2.18,0.02,343.65,20.04
0.02,-2.19,0.02,343.65,20.04
0.03,-2.19,0.02,343.66,20.06
0.03,-2.19,0.03,343.66,20.06
0.03,-2.18,0.03,343.66,20.06
0.03,-2.19,0.03,343.66,20.06
0.03,-2.19,0.02,343.66,20.06
0.02,-2.19,0.02,343.67,20.08
0.03,-2.21,0.01,343.67,20.08
0.03,-2.19,0.02,343.66,20.06
0.03,-2.2,0.02,343.66,20.06
0.03,-2.19,0.02,343.66,20.06
0.02,-2.2,0.01,343.66,20.06
0.02,-2.2,0.01,343.65,20.04
0.03,-2.2,0.01,343.65,20.04
0.03,-2.2,0.02,343.64,20.03
0.02,-2.21,0.01,343.64,20.03
0.02,-2.2,0.01,343.64,20.03
0.02,-2.2,0.01,343.64,20.03
0.04,-2.19,0.02,343.63,20.01
0.04,-2.2,0.02,343.63,20.01
0.04,-2.2,0.02,343.64,20.03
0.04,-2.2,0.02,343.64,20.03
0.02,-2.21,0.02,343.64,20.03
0.02,-2.2,0.02,343.64,20.03
0.02,-2.21,0.02,343.65,20.04
0.01,-2.2,0.01,343.65,20.04
0.02,-2.22,0.01,343.65,20.04
0.02,-2.21,0.01,343.64,20.03
0.02,-2.21,0.01,343.64,20.03
0.03,-2.21,0.02,343.64,20.03
0.03,-2.2,0.02,343.64,20.03
0.01,-2.2,0.02,343.64,20.03
0.02,-2.21,0.02,343.64,20.03
0.03,-2.2,0.02,343.63,20.01
0.01,-2.21,0.02,343.61,19.98
0.02,-2.21,0.02,343.61,19.98
0.03,-2.21,0.02,343.61,19.98
0.01,-2.22,0.01,343.61,19.98
0.02,-2.22,0.01,343.61,19.98
0.02,-2.22,0.01,343.6,19.96
0.02,-2.23,0.01,343.6,19.96
0.02,-2.22,0.01,343.6,19.96
0.03,-2.2,0.03,343.59,19.94
0.02,-2.22,0.01,343.59,19.94
0.03,-2.21,0.01,343.59,19.94
0.03,-2.22,0.01,343.58,19.93
0.03,-2.21,0.01,343.58,19.93
0.03,-2.22,0.01,343.58,19.93
0.04,-2.21,0.02,343.59,19.94
0.03,-2.22,0.01,343.59,19.94
0.02,-2.23,0.01,343.59,19.94
0.02,-2.21,0.01,343.59,19.94
0.02,-2.22,0.01,343.59,19.94
0.02,-2.23,0.01,343.59,19.94
0.03,-2.22,0.01,343.59,19.94
0.02,-2.22,0.01,343.59,19.94
0.03,-2.23,0.01,343.58,19.93
0.03,-2.22,0.01,343.58,19.93
0.02,-2.23,0.01,343.58,19.93
0.02,-2.23,0.01,343.58,19.93
0.02,-2.22,0.01,343.57,19.91
0.02,-2.23,0.01,343.57,19.91
0.03,-2.23,0.0,343.58,19.93
0.04,-2.22,0.02,343.57,19.91
0.02,-2.22,0.01,343.57,19.91
0.01,-2.22,0.01,343.57,19.91
0.03,-2.22,0.01,343.57,19.91
0.04,-2.23,0.01,343.57,19.91
0.02,-2.22,0.01,343.57,19.91
0.01,-2.21,0.02,343.57,19.91
0.01,-2.22,0.02,343.58,19.93
0.01,-2.22,0.02,343.58,19.93
0.03,-2.2,0.03,343.59,19.94
0.03,-2.22,0.02,343.59,19.94
0.03,-2.21,0.02,343.6,19.96
